compound_id,base_rdkit_smiles,DILIst_Classification_x,cellcount_active,GSH_active,mitostruct_active,MMP_active,nucarea_active,nucmask_active,ROS_active,DILIst_Classification_y,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CID6179,CC(NN)c1ccccc1,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,5.254057067271353,0.237222222222222,5.254057067271353,0.237222222222222,0.4734743883547569,136.19799999999998,124.10199999999998,136.100048384,54.0,0.0,0.0431315490745632,-0.2708967162065348,0.2708967162065348,0.0431315490745632,1.3,1.9,2.4,2.746978188530898,183.70889642965705,7.397341225498538,6.0414518843273814,6.0414518843273814,4.842535255101096,3.354059275497024,3.354059275497024,2.299038105676659,2.299038105676659,1.549572491411849,1.549572491411849,0.8379390982585982,0.8379390982585982,-0.8600000000000001,237.587417309747,7.249409190371992,3.3438781752721205,1.5589932097607084,61.02117624914591,0.0,0.0,0.0,0.0,0.0,0.0,11.268461667376624,0.0,0.0,0.0,30.33183534230805,12.48718869138762,6.041840829147961,0.0,0.0,0.0,0.0,5.425791397110385,5.842670270266239,12.965578028838586,0.0,35.89528683400505,0.0,0.0,11.268461667376624,0.0,0.0,0.0,0.0,0.0,0.0,18.52902952053558,30.33183534230805,0.0,0.0,0.0,38.05,0.0,0.0,0.0,6.041840829147961,0.0,0.0,5.563451491696996,0.0,37.255572541998674,5.425791397110385,5.842670270266239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.500000000000004,0.25,10.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.2109,42.18010000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4723,NC1=NC(=O)C(c2ccccc2)O1,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,11.192642668178385,-0.6516666666666675,11.192642668178385,0.0566175359032501,0.6809458251088377,176.17499999999998,168.11099999999996,176.058577496,66.0,0.0,0.2955774076555192,-0.4466094281461897,0.4466094281461897,0.2955774076555192,1.3076923076923077,2.0,2.5384615384615383,2.2637060984012773,359.1372680200689,9.259148545064338,6.805162060755066,6.805162060755066,6.270856947829097,3.867873152666736,3.867873152666736,2.696853295266362,2.696853295266362,1.7855980366063973,1.7855980366063973,1.2031901469928283,1.2031901469928283,-1.8399999999999996,1451.644963716997,7.790843144044321,2.895010133611532,1.37763609586988,75.03067882158105,10.470530430962237,0.0,0.0,6.103966387748303,11.928859856695684,0.0,4.794537184071822,0.0,4.992404732635669,0.0,30.33183534230805,0.0,5.563451491696996,0.0,9.53140013787187,11.928859856695684,0.0,0.0,10.726072209797854,6.103966387748303,0.0,35.89528683400505,0.0,0.0,5.733667477162185,0.0,0.0,0.0,11.928859856695684,9.53140013787187,0.0,11.6674178794453,35.32424007494372,0.0,0.0,0.0,64.67999999999999,6.103966387748303,4.794537184071822,0.0,11.928859856695684,0.0,5.563451491696996,0.0,12.13273413692322,18.19910120538483,4.992404732635669,10.470530430962237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.833333333333336,0.1111111111111111,13.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.5992000000000001,46.89740000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID123619,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,1,0.0,0.0,0.0,,1.0,0.0,0.0,1,11.613393349257414,-3.2286778278400594,11.613393349257414,0.277583163022377,0.7044044148957774,358.8500000000001,343.73000000000013,358.0542764,122.0,0.0,0.1750185287560868,-0.260903807429513,0.260903807429513,0.1750185287560868,0.9166666666666666,1.5833333333333333,2.1666666666666665,2.1335650269611937,982.5322761552856,17.319626477379405,13.193288958107368,14.765714485053548,11.342355158540425,7.235050726476153,9.504426737543636,5.5345012698186045,7.986672625033439,3.632599287157419,4.967768466796961,2.378933910170028,3.1673083716215378,-2.2399999999999993,244236.6748092237,16.611953882256913,6.338787742293893,3.4711425767133797,145.6434363309795,0.0,0.0,9.837253136417502,0.0,0.0,0.0,9.967957041894415,8.417796984328938,0.0,0.0,23.733674027155736,42.81902403369567,35.470287304980005,15.612044784107562,8.417796984328938,21.43819302665002,0.0,9.967957041894415,0.0,11.8192206752084,6.255769183511404,65.5748179310472,0.0,22.384282469939446,0.0,0.0,0.0,11.600939890232516,24.641523209734757,9.837253136417502,6.923737199690624,5.693927994848461,59.7537400979752,5.022633313741326,22.384282469939446,0.0,59.92,9.837253136417502,8.417796984328938,0.0,4.895483475517775,5.022633313741326,28.078210464787908,6.255769183511404,36.65915541707259,25.122838405075452,9.967957041894415,11.600939890232516,0.0,2.8805807840409057,0.0,0.0,0.0,0.0,0.0,0.0,23.22678669851483,32.58707696188871,0.1111111111111111,24.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,4.175920000000004,95.76080000000005,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4095,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,0,1.0,1.0,1.0,,1.0,1.0,1.0,0,13.174413265306123,-0.5823842592592592,13.174413265306123,0.2811111111111111,0.7601212787758543,309.45300000000003,282.237,309.209264484,122.0,0.0,0.147084625141916,-0.306666884150918,0.306666884150918,0.147084625141916,0.9565217391304348,1.391304347826087,1.7391304347826086,2.661361390026637,579.304533673046,16.872032720186702,14.620528409422803,14.620528409422803,11.018909728439276,8.327929553051508,8.327929553051508,6.430867505534363,6.430867505534363,4.8134421176679085,4.8134421176679085,3.210988689997321,3.210988689997321,-1.9299999999999993,150691.85287364948,17.424270887888333,7.560773919248965,3.532758370521064,139.69433212537763,4.899909730850478,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,67.58740788430673,38.56680577136501,12.462662452073973,5.41499046939678,4.794537184071822,5.783244946364939,0.0,4.899909730850478,0.0,38.14594894377801,14.09534396535438,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,30.82033947171776,10.2095276534686,0.0,37.81602062862726,60.6636706846161,0.0,0.0,0.0,20.31,5.41499046939678,4.794537184071822,0.0,5.783244946364939,12.462662452073973,17.54772460632,0.0,0.0,43.32193961046029,50.18445916974192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58333333333333,0.3809523809523809,23.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,4.292000000000004,96.72800000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID7029,CCN(CC)C(C)C(=O)c1ccccc1,0,0.0,0.0,1.0,,1.0,0.0,1.0,0,12.062222222222225,-0.0255555555555559,12.062222222222225,0.0255555555555559,0.6885993839924636,205.301,186.14899999999992,205.146664228,82.0,0.0,0.1791581090116064,-0.2940577984049585,0.2940577984049585,0.1791581090116064,1.2,1.7333333333333334,2.2,2.765462427915391,303.57180855073926,11.259148545064338,9.733777063474673,9.733777063474673,7.201907262607799,5.535701135693261,5.535701135693261,3.6274603445648896,3.6274603445648896,2.7978344374897266,2.7978344374897266,1.780773592500914,1.780773592500914,-1.15,2580.4142437867595,11.922202166064984,5.663219405409221,2.8972781770561498,91.90735369052038,0.0,0.0,5.783244946364939,0.0,0.0,0.0,9.6944469149223,0.0,0.0,0.0,44.179309741689295,20.013250011515773,5.563451491696996,6.041840829147961,4.794537184071822,5.783244946364939,0.0,4.899909730850478,0.0,26.813052428219834,13.08951281182515,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,29.81450831818853,0.0,0.0,31.129200274840688,30.33183534230805,0.0,0.0,0.0,20.31,0.0,4.794537184071822,0.0,11.8250857755129,0.0,18.652964303522147,0.0,0.0,37.255572541998674,18.74738413023173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66666666666667,0.4615384615384615,15.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,2.599600000000001,63.155500000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID23666456,CC(O)C(=O)[O-],0,0.0,0.0,0.0,,0.0,0.0,0.0,0,9.337962962962962,-1.435185185185185,9.337962962962962,1.1342592592592593,0.4085864124474562,89.07,84.02999999999999,89.02441759991001,36.0,0.0,0.0905169717415241,-0.5473323389686671,0.5473323389686671,0.0905169717415241,2.0,2.1666666666666665,2.1666666666666665,3.2575861612334887,57.058650025961626,5.1547005383792515,3.34106044561731,3.34106044561731,2.6427344100918364,1.532472583995463,1.532472583995463,0.995009062944404,0.995009062944404,0.3411115157344618,0.3411115157344618,0.0,0.0,-0.5700000000000001,13.609640474436812,5.43,1.7676338396942162,1.7215451895043727,35.21912486105855,15.007591973753234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,12.073271675700152,15.007591973753234,5.969305287951849,0.0,0.0,0.0,13.027703587438928,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,17.17979907054086,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,60.36,12.073271675700152,9.901064578912528,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999999999999996,0.6666666666666666,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,-1.8829,16.687800000000003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID3792,COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC,1,1.0,0.0,1.0,,1.0,1.0,1.0,1,12.321058336335351,-0.1692013177452389,12.321058336335351,0.1692013177452389,0.7465527474075159,358.4380000000001,332.23000000000013,358.189257312,140.0,0.0,0.2511876421797131,-0.4928695078262129,0.4928695078262129,0.2511876421797131,1.0,1.6923076923076923,2.3076923076923075,1.8865739207238317,714.2511625536772,18.94094682093905,15.742978985242436,15.742978985242436,12.528407103102724,8.398831111412072,8.398831111412072,6.048128257075879,6.048128257075879,3.8293800475461808,3.8293800475461808,2.3114636670071005,2.3114636670071005,-2.729999999999999,622601.6668505135,19.592834259342737,9.675140178704066,5.666999636023587,154.21988788310972,24.427287196256955,12.356393797796825,11.49902366656781,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,49.99063079935942,18.652964303522147,14.219595082555069,19.005126045471968,5.907179729351506,0.0,10.216698334856808,0.0,6.544756405912575,41.466577418334936,53.59147246262526,0.0,17.248535499851716,19.527377465406477,0.0,17.248535499851716,0.0,52.273666878536915,6.544756405912575,0.0,15.921440167465814,42.46456947923127,0.0,0.0,0.0,60.03,0.0,4.794537184071822,0.0,5.907179729351506,30.214113528690294,17.857719730893475,0.0,32.418696287939895,38.36081223920082,10.216698334856808,14.210588861400147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50000000000001,0.35,26.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,6.0,9.0,0.0,0.0,0.0,2.0,2.574200000000001,101.20720000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5282219,CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,1,0.0,0.0,1.0,,0.0,0.0,0.0,1,12.774548608438987,-1.1326849912783383,12.774548608438987,0.1571946818213054,0.2523900134616825,450.53100000000023,420.2910000000002,450.2042386799999,174.0,0.0,0.3412227940591899,-0.4895365509019679,0.4895365509019679,0.3412227940591899,0.8181818181818182,1.393939393939394,1.9696969696969695,2.120096424548776,1036.781304618572,24.216967702877938,19.4606283524648,19.4606283524648,15.740091198415858,10.577737847686164,10.577737847686164,7.791956404161607,7.791956404161607,4.360104383812076,4.360104383812076,2.6008862684142953,2.6008862684142953,-3.8,13311147.605448311,25.46051488969782,12.910254696665922,9.474904064531284,194.3517335857615,19.31711625624085,30.46229942887755,12.390126910877855,0.0,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,29.354963303895637,75.75192888480757,6.06636706846161,5.563451491696996,28.906190624384493,17.82857034115067,0.0,0.0,0.0,27.694948798762496,19.820645893538753,82.96574184326546,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,36.67972352269625,4.794537184071822,0.0,43.6163889662283,71.83883885987146,0.0,6.076020106833881,0.0,82.06,12.576187252464766,9.589074368143644,0.0,17.09620827134584,18.963275762309745,16.886067855050168,17.71549170536476,18.208754243757102,64.1124572862767,0.0,19.31711625624085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999999999999,0.2592592592592592,33.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,6.0,12.0,0.0,0.0,0.0,2.0,5.736100000000006,129.23130000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5282440,O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,10.35407193976458,-0.9375073865761994,10.35407193976458,0.7667905171327789,0.8144535753580314,228.251,216.15499999999997,228.089877624,86.0,0.0,0.3278211846945321,-0.4780736044659459,0.4780736044659459,0.3278211846945321,1.3529411764705883,2.1176470588235294,2.7058823529411766,2.0515851770592106,512.8623077459382,12.08757566981053,9.15314828085692,9.15314828085692,8.237183443017882,5.195691799482878,5.195691799482878,3.648169727635795,3.648169727635795,2.3224194785755916,2.3224194785755916,1.4927502389974951,1.4927502389974951,-2.36,11321.742498971644,11.13515636344608,5.115512288924944,3.306932927929089,98.85319849175907,9.67362704263206,0.0,0.0,0.0,0.0,5.969305287951849,0.0,9.77851570501903,0.0,0.0,24.26546827384644,17.202923090227873,25.01446365597261,6.3273200747645415,9.901064578912528,12.045325394785731,0.0,9.551078168738565,0.0,6.544756405912575,0.0,60.18939858206501,0.0,0.0,0.0,0.0,0.0,0.0,20.62691085153112,11.339293589984395,0.0,11.126902983393991,49.06249559867101,0.0,6.076020106833881,0.0,55.12,5.969305287951849,4.794537184071822,0.0,0.0,0.0,23.74767949614045,0.0,18.600183753211496,35.02941149325087,4.9839785209472085,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9743004115226337,40.525699588477366,0.0769230769230769,17.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0292,64.44080000000002,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID9574101,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1,1,1.0,0.0,0.0,,0.0,1.0,0.0,1,13.40189960593713,-0.5144223998904733,13.40189960593713,0.0169387978963904,0.1308089810523221,473.5740000000003,438.29400000000027,473.2638192200001,186.0,0.0,0.3194258644290517,-0.4650319765327564,0.4650319765327564,0.3194258644290517,1.1764705882352942,1.8823529411764703,2.4705882352941178,1.5774192029900946,882.2447898790648,24.501424753254103,19.664503913737803,19.664503913737803,16.439090705625684,11.982278258496237,11.982278258496237,8.797755894135303,8.797755894135303,6.588494464381717,6.588494464381717,4.588868346930418,4.588868346930418,-3.1399999999999997,29550082.51782884,25.482404794459903,12.358447540463231,6.465737001672622,199.4298538731819,25.894481790596338,6.041840829147961,5.835619785757269,11.814359458703011,0.0,5.969305287951849,19.700400156221797,0.0,0.0,0.0,48.68364586937501,37.66755960632704,18.652964303522147,19.193479199573453,24.327727530792803,23.61928453241213,0.0,15.533486938863138,16.80728625007412,64.0771050014552,19.696394776338067,35.392371257240434,0.0,0.0,16.367244685174846,0.0,0.0,0.0,65.50652372267388,25.665230911928088,5.917906046161393,56.575569920640675,29.42118100059698,0.0,0.0,0.0,146.35,12.08368165829592,14.383611552215466,0.0,36.081946984486095,31.68066789096107,37.667559606327046,0.0,36.08911520438754,0.0,15.789289934763202,15.677783455739526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.49999999999999,0.5833333333333334,34.0,5.0,10.0,1.0,1.0,2.0,1.0,0.0,1.0,7.0,4.0,10.0,10.0,1.0,1.0,2.0,3.0,1.099800000000003,125.91630000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
